,name,number,address,lat,lng,total
2365,조소아청소년과의원, 062-373-8275, 광주광역시 서구 상무버들로 18 유촌동2층 ,126.8614773,35.1645891,"{'name': '조소아청소년과의원', 'number': ' 062-373-8275', 'address': ' 광주광역시 서구 상무버들로 18 유촌동2층 ', 'lat': 126.8614773, 'lng': 35.1645891}"
2366,좋은가정의학과의원, 062-574-2212, 광주광역시 북구 설죽로389번길 77 삼각동 ,126.8993054,35.1959215,"{'name': '좋은가정의학과의원', 'number': ' 062-574-2212', 'address': ' 광주광역시 북구 설죽로389번길 77 삼각동 ', 'lat': 126.8993054, 'lng': 35.1959215}"
2367,중앙가정의학과의원, 062-383-1500, 광주광역시 서구 상무버들로 26 유촌동2층 ,126.8605788,35.1646202,"{'name': '중앙가정의학과의원', 'number': ' 062-383-1500', 'address': ' 광주광역시 서구 상무버들로 26 유촌동2층 ', 'lat': 126.8605788, 'lng': 35.1646202}"
2368,중앙소아청소년과의원, 062-261-7275, 광주광역시 북구 동문대로 111 우산동1 2층,126.9250481,35.1733261,"{'name': '중앙소아청소년과의원', 'number': ' 062-261-7275', 'address': ' 광주광역시 북구 동문대로 111 우산동1 2층', 'lat': 126.9250481, 'lng': 35.1733261}"
2369,중앙아동병원, 062-960-7000, 광주광역시 광산구 목련로 379 신가동 ,126.8319839,35.1824594,"{'name': '중앙아동병원', 'number': ' 062-960-7000', 'address': ' 광주광역시 광산구 목련로 379 신가동 ', 'lat': 126.8319839, 'lng': 35.1824594}"
2370,진월연합소아청소년과의원, 062-674-8575, 광주광역시 남구 효우로 79 노대동2층 ,126.9046123,35.1065323,"{'name': '진월연합소아청소년과의원', 'number': ' 062-674-8575', 'address': ' 광주광역시 남구 효우로 79 노대동2층 ', 'lat': 126.9046123, 'lng': 35.1065323}"
2371,첨단가족연합의원, 062-513-8876, 광주광역시 북구 첨단연신로 194 신용동 한양수자인리버뷰상가동2층203호,126.8604436,35.2131592,"{'name': '첨단가족연합의원', 'number': ' 062-513-8876', 'address': ' 광주광역시 북구 첨단연신로 194 신용동 한양수자인리버뷰상가동2층203호', 'lat': 126.8604436, 'lng': 35.2131592}"
2372,첨단소아청소년과의원, 062-971-3223, 광주광역시 광산구 첨단중앙로181번길 42-5 월계동109호 ,126.8353754,35.2204675,"{'name': '첨단소아청소년과의원', 'number': ' 062-971-3223', 'address': ' 광주광역시 광산구 첨단중앙로181번길 42-5 월계동109호 ', 'lat': 126.8353754, 'lng': 35.2204675}"
2373,첨단은내과의원, 062-974-2266, 광주광역시 광산구 첨단중앙로 96 월계동 ,126.8434568,35.2138483,"{'name': '첨단은내과의원', 'number': ' 062-974-2266', 'address': ' 광주광역시 광산구 첨단중앙로 96 월계동 ', 'lat': 126.8434568, 'lng': 35.2138483}"
2374,첨단종합병원, 062-601-8171, 광주광역시 광산구 첨단중앙로170번길 59 쌍암동 ,126.8453352,35.221087,"{'name': '첨단종합병원', 'number': ' 062-601-8171', 'address': ' 광주광역시 광산구 첨단중앙로170번길 59 쌍암동 ', 'lat': 126.8453352, 'lng': 35.221087}"
2375,최사영소아과의원, 062-267-4255, 광주광역시 북구 서하로 389 문흥동2층 ,126.9227102,35.1853772,"{'name': '최사영소아과의원', 'number': ' 062-267-4255', 'address': ' 광주광역시 북구 서하로 389 문흥동2층 ', 'lat': 126.9227102, 'lng': 35.1853772}"
2376,코아이비인후과의원, 062-652-7275, 광주광역시 서구 금화로 90 금호동4층 ,126.8585567,35.1319453,"{'name': '코아이비인후과의원', 'number': ' 062-652-7275', 'address': ' 광주광역시 서구 금화로 90 금호동4층 ', 'lat': 126.8585567, 'lng': 35.1319453}"
2377,코코이비인후과의원, 062-263-9117, 광주광역시 북구 서하로 385 문흥동2층 ,126.9225102,35.1854722,"{'name': '코코이비인후과의원', 'number': ' 062-263-9117', 'address': ' 광주광역시 북구 서하로 385 문흥동2층 ', 'lat': 126.9225102, 'lng': 35.1854722}"
2378,큰별소아청소년과의원, 062-953-0275, 광주광역시 광산구 임방울대로 310 수완동 아이비타워303호,126.8233017,35.1876312,"{'name': '큰별소아청소년과의원', 'number': ' 062-953-0275', 'address': ' 광주광역시 광산구 임방울대로 310 수완동 아이비타워303호', 'lat': 126.8233017, 'lng': 35.1876312}"
2379,키큰나무소아청소년과의원, 062-954-5004, 광주광역시 광산구 사암로340번길 47 월곡동 3층,126.8113861,35.1753497,"{'name': '키큰나무소아청소년과의원', 'number': ' 062-954-5004', 'address': ' 광주광역시 광산구 사암로340번길 47 월곡동 3층', 'lat': 126.8113861, 'lng': 35.1753497}"
2380,탑이비인후과의원, 062-941-8575, 광주광역시 광산구 상무대로 256 송정동 ,126.794916,35.1413157,"{'name': '탑이비인후과의원', 'number': ' 062-941-8575', 'address': ' 광주광역시 광산구 상무대로 256 송정동 ', 'lat': 126.794916, 'lng': 35.1413157}"
2381,퍼스트의원, 062-226-9779, 광주광역시 동구 지원로 2 소태동 ,126.9326467,35.1235316,"{'name': '퍼스트의원', 'number': ' 062-226-9779', 'address': ' 광주광역시 동구 지원로 2 소태동 ', 'lat': 126.9326467, 'lng': 35.1235316}"
2382,퍼스트이비인후과의원, 062-961-5665, 광주광역시 광산구 임방울대로 342 수완동 ,126.8243595,35.190367,"{'name': '퍼스트이비인후과의원', 'number': ' 062-961-5665', 'address': ' 광주광역시 광산구 임방울대로 342 수완동 ', 'lat': 126.8243595, 'lng': 35.190367}"
2383,필요한가정의학과의원, 062-225-8275, 광주광역시 동구 의재로 77 학동2층 ,126.9361461,35.1322214,"{'name': '필요한가정의학과의원', 'number': ' 062-225-8275', 'address': ' 광주광역시 동구 의재로 77 학동2층 ', 'lat': 126.9361461, 'lng': 35.1322214}"
2384,하나가정의학과의원, 062-366-7575, 광주광역시 서구 발산로 43 양동2층 ,126.8947685,35.1586923,"{'name': '하나가정의학과의원', 'number': ' 062-366-7575', 'address': ' 광주광역시 서구 발산로 43 양동2층 ', 'lat': 126.8947685, 'lng': 35.1586923}"
2385,하나로내과의원, 062-362-1005, 광주광역시 서구 화정로244번길 1 화정동2층 ,126.8839394,35.1470254,"{'name': '하나로내과의원', 'number': ' 062-362-1005', 'address': ' 광주광역시 서구 화정로244번길 1 화정동2층 ', 'lat': 126.8839394, 'lng': 35.1470254}"
2386,하나로이비인후과의원, 062-953-0001, 광주광역시 광산구 목련로153번길 79 운남동2층 ,126.8144036,35.1753917,"{'name': '하나로이비인후과의원', 'number': ' 062-953-0001', 'address': ' 광주광역시 광산구 목련로153번길 79 운남동2층 ', 'lat': 126.8144036, 'lng': 35.1753917}"
2387,하나아동병원, 062-975-3300, 광주광역시 광산구 임방울대로 784 월계동 ,126.8441524,35.2171311,"{'name': '하나아동병원', 'number': ' 062-975-3300', 'address': ' 광주광역시 광산구 임방울대로 784 월계동 ', 'lat': 126.8441524, 'lng': 35.2171311}"
2388,하남성심병원, 062-958-1289, 광주광역시 광산구 용아로 259 산정동 ,126.8009264,35.1665416,"{'name': '하남성심병원', 'number': ' 062-958-1289', 'address': ' 광주광역시 광산구 용아로 259 산정동 ', 'lat': 126.8009264, 'lng': 35.1665416}"
2389,하이소아청소년과의원, 062-672-7559, 광주광역시 남구 봉선2로 81 봉선동2층 ,126.9152473,35.1261224,"{'name': '하이소아청소년과의원', 'number': ' 062-672-7559', 'address': ' 광주광역시 남구 봉선2로 81 봉선동2층 ', 'lat': 126.9152473, 'lng': 35.1261224}"
2390,한독소아과의원, 062-681-8822, 광주광역시 서구 풍암순환로 191 풍암동2층216호 ,126.8819572,35.1273315,"{'name': '한독소아과의원', 'number': ' 062-681-8822', 'address': ' 광주광역시 서구 풍암순환로 191 풍암동2층216호 ', 'lat': 126.8819572, 'lng': 35.1273315}"
2391,한마음아동병원, 062-940-9017, 광주광역시 광산구 송도로 160 도산동3 4층,126.792972,35.1287666,"{'name': '한마음아동병원', 'number': ' 062-940-9017', 'address': ' 광주광역시 광산구 송도로 160 도산동3 4층', 'lat': 126.792972, 'lng': 35.1287666}"
2392,한사랑가정의학과의원, 062-266-2480, 광주광역시 북구 평교로 43 문흥동205호 ,126.9252211,35.1810926,"{'name': '한사랑가정의학과의원', 'number': ' 062-266-2480', 'address': ' 광주광역시 북구 평교로 43 문흥동205호 ', 'lat': 126.9252211, 'lng': 35.1810926}"
2393,행복가정의학과의원, 062-383-6669, 광주광역시 서구 월드컵4강로 30 화정동 ,126.876454,35.1399437,"{'name': '행복가정의학과의원', 'number': ' 062-383-6669', 'address': ' 광주광역시 서구 월드컵4강로 30 화정동 ', 'lat': 126.876454, 'lng': 35.1399437}"
2394,행복나눔가정의학과의원, 062-432-8291, 광주광역시 광산구 월곡산정로 79 월곡동2층 ,126.8107729,35.1661766,"{'name': '행복나눔가정의학과의원', 'number': ' 062-432-8291', 'address': ' 광주광역시 광산구 월곡산정로 79 월곡동2층 ', 'lat': 126.8107729, 'lng': 35.1661766}"
2395,허경룡소아과의원, 062-222-5695, 광주광역시 동구 남문로 758 학동 ,126.9250152,35.1375007,"{'name': '허경룡소아과의원', 'number': ' 062-222-5695', 'address': ' 광주광역시 동구 남문로 758 학동 ', 'lat': 126.9250152, 'lng': 35.1375007}"
2396,현대가정의학과의원, 062-232-7582, 광주광역시 동구 필문대로 188 산수동1층 ,126.9312709,35.1541162,"{'name': '현대가정의학과의원', 'number': ' 062-232-7582', 'address': ' 광주광역시 동구 필문대로 188 산수동1층 ', 'lat': 126.9312709, 'lng': 35.1541162}"
2397,현대소아청소년과의원, 062-954-7500, 광주광역시 광산구 신창로 121 신창동2층201호 ,126.8380819,35.1962018,"{'name': '현대소아청소년과의원', 'number': ' 062-954-7500', 'address': ' 광주광역시 광산구 신창로 121 신창동2층201호 ', 'lat': 126.8380819, 'lng': 35.1962018}"
2398,현소아청소년과의원, 062-575-8275, 광주광역시 북구 설죽로 515 일곡동3층 ,126.8974478,35.2049857,"{'name': '현소아청소년과의원', 'number': ' 062-575-8275', 'address': ' 광주광역시 북구 설죽로 515 일곡동3층 ', 'lat': 126.8974478, 'lng': 35.2049857}"
2399,홍성호가정의학과의원, 062-513-4717, 광주광역시 북구 유림로 175 동림동 삼익아파트상가307호,126.8619288,35.1779444,"{'name': '홍성호가정의학과의원', 'number': ' 062-513-4717', 'address': ' 광주광역시 북구 유림로 175 동림동 삼익아파트상가307호', 'lat': 126.8619288, 'lng': 35.1779444}"
2400,화정키즈소아청소년과의원, 062-352-5700, 광주광역시 서구 화정로 222 화정동301호 ,126.8815666,35.1458948,"{'name': '화정키즈소아청소년과의원', 'number': ' 062-352-5700', 'address': ' 광주광역시 서구 화정로 222 화정동301호 ', 'lat': 126.8815666, 'lng': 35.1458948}"
2401,희망찬가정의학과의원, 062-941-7595, 광주광역시 광산구 송도로 153 도산동2층 ,126.7922471,35.1287757,"{'name': '희망찬가정의학과의원', 'number': ' 062-941-7595', 'address': ' 광주광역시 광산구 송도로 153 도산동2층 ', 'lat': 126.7922471, 'lng': 35.1287757}"
2402,힘찬가정의학과의원, 062-959-8276, 광주광역시 광산구 손재로110번길 24 산정동 ,126.798391,35.1757302,"{'name': '힘찬가정의학과의원', 'number': ' 062-959-8276', 'address': ' 광주광역시 광산구 손재로110번길 24 산정동 ', 'lat': 126.798391, 'lng': 35.1757302}"
2403,미리내천주성삼성직수도회천주성삼병원, 053-790-1000, 대구광역시 수성구 달구벌대로 3190 신매동 천주성삼병원,128.7057175,35.8402416,"{'name': '미리내천주성삼성직수도회천주성삼병원', 'number': ' 053-790-1000', 'address': ' 대구광역시 수성구 달구벌대로 3190 신매동 천주성삼병원', 'lat': 128.7057175, 'lng': 35.8402416}"
2404,21세기연합소아과의원, 053-752-3101, 대구광역시 수성구 화랑로 122 만촌동 ,128.6401256,35.8733144,"{'name': '21세기연합소아과의원', 'number': ' 053-752-3101', 'address': ' 대구광역시 수성구 화랑로 122 만촌동 ', 'lat': 128.6401256, 'lng': 35.8733144}"
2405,365열린종합내과의원, 053-652-3655, 대구광역시 달서구 월배로 327 송현동4층 ,128.5460479,35.8248924,"{'name': '365열린종합내과의원', 'number': ' 053-652-3655', 'address': ' 대구광역시 달서구 월배로 327 송현동4층 ', 'lat': 128.5460479, 'lng': 35.8248924}"
2406,가창의원, 053-763-3119, 대구광역시 달성군 가창면 가창로216길 61 2층 ,128.6235629,35.8043984,"{'name': '가창의원', 'number': ' 053-763-3119', 'address': ' 대구광역시 달성군 가창면 가창로216길 61 2층 ', 'lat': 128.6235629, 'lng': 35.8043984}"
2407,가톨릭소아청소년과의원, 053-639-3676, 대구광역시 달성군 화원읍 명곡로 14 303호 ,128.4960928,35.7984452,"{'name': '가톨릭소아청소년과의원', 'number': ' 053-639-3676', 'address': ' 대구광역시 달성군 화원읍 명곡로 14 303호 ', 'lat': 128.4960928, 'lng': 35.7984452}"
2408,강남수의원, 053-944-0124, 대구광역시 북구 신암로 99 대현동2층 ,128.6104847,35.8798973,"{'name': '강남수의원', 'number': ' 053-944-0124', 'address': ' 대구광역시 북구 신암로 99 대현동2층 ', 'lat': 128.6104847, 'lng': 35.8798973}"
2409,강북연합내과의원, 053-326-7200, 대구광역시 북구 구암로65길 52 구암동 상호빌딩2층,128.5641848,35.9416993,"{'name': '강북연합내과의원', 'number': ' 053-326-7200', 'address': ' 대구광역시 북구 구암로65길 52 구암동 상호빌딩2층', 'lat': 128.5641848, 'lng': 35.9416993}"
2410,강임주연합소아청소년과의원, 053-794-7511, 대구광역시 수성구 달구벌대로 3177 매호동 ,128.7045699,35.8413234,"{'name': '강임주연합소아청소년과의원', 'number': ' 053-794-7511', 'address': ' 대구광역시 수성구 달구벌대로 3177 매호동 ', 'lat': 128.7045699, 'lng': 35.8413234}"
2411,건강제일내과의원, 053-255-8333, 대구광역시 중구 달구벌대로 1993 대신동 ,128.5819758,35.8650823,"{'name': '건강제일내과의원', 'number': ' 053-255-8333', 'address': ' 대구광역시 중구 달구벌대로 1993 대신동 ', 'lat': 128.5819758, 'lng': 35.8650823}"
2412,건강한내과와튼튼한소아과의원, 053-341-7582, 대구광역시 북구 원대로 42 고성동2가2층 ,128.580989,35.8811085,"{'name': '건강한내과와튼튼한소아과의원', 'number': ' 053-341-7582', 'address': ' 대구광역시 북구 원대로 42 고성동2가2층 ', 'lat': 128.580989, 'lng': 35.8811085}"
2413,경대맑은이비인후과의원, 053-636-0369, 대구광역시 달성군 화원읍 비슬로 2597    ,128.5005239,35.8047842,"{'name': '경대맑은이비인후과의원', 'number': ' 053-636-0369', 'address': ' 대구광역시 달성군 화원읍 비슬로 2597    ', 'lat': 128.5005239, 'lng': 35.8047842}"
2414,경대연합내과의원, 053-322-6466, 대구광역시 북구 칠곡중앙대로 461 관음동 ,128.5488028,35.9369881,"{'name': '경대연합내과의원', 'number': ' 053-322-6466', 'address': ' 대구광역시 북구 칠곡중앙대로 461 관음동 ', 'lat': 128.5488028, 'lng': 35.9369881}"
2415,경대연합의원, 053-623-0075, 대구광역시 남구 대명로20길 29 대명동 ,128.5681849,35.8379582,"{'name': '경대연합의원', 'number': ' 053-623-0075', 'address': ' 대구광역시 남구 대명로20길 29 대명동 ', 'lat': 128.5681849, 'lng': 35.8379582}"
2416,경북대학교병원, 053-420-5114, 대구광역시 중구 동덕로 130 삼덕동2가 경북대학교병원,128.604125,35.866774,"{'name': '경북대학교병원', 'number': ' 053-420-5114', 'address': ' 대구광역시 중구 동덕로 130 삼덕동2가 경북대학교병원', 'lat': 128.604125, 'lng': 35.866774}"
