,name,number,address,lat,lng,total
2829,속이편한내과의원, 062-262-6100, 광주광역시 북구 서하로 385 문흥동 메디칼빌딩3층,126.9225102,35.1854722,"{'name': '속이편한내과의원', 'number': ' 062-262-6100', 'address': ' 광주광역시 북구 서하로 385 문흥동 메디칼빌딩3층', 'lat': 126.9225102, 'lng': 35.1854722}"
2830,솔가정의학과의원, 062-682-0771, 광주광역시 남구 효우로 85 노대동 마치프라자202호,126.9045811,35.1059027,"{'name': '솔가정의학과의원', 'number': ' 062-682-0771', 'address': ' 광주광역시 남구 효우로 85 노대동 마치프라자202호', 'lat': 126.9045811, 'lng': 35.1059027}"
2831,송병호소아청소년과의원, 062-515-2575, 광주광역시 북구 북문대로 242 동림동 동림센터빌딩2층,126.8657006,35.1872817,"{'name': '송병호소아청소년과의원', 'number': ' 062-515-2575', 'address': ' 광주광역시 북구 북문대로 242 동림동 동림센터빌딩2층', 'lat': 126.8657006, 'lng': 35.1872817}"
2832,송창훈내과의원, 062-376-8280, 광주광역시 서구 상무대로 923 쌍촌동24층 ,126.862915,35.1515425,"{'name': '송창훈내과의원', 'number': ' 062-376-8280', 'address': ' 광주광역시 서구 상무대로 923 쌍촌동24층 ', 'lat': 126.862915, 'lng': 35.1515425}"
2833,수연합의원, 062-576-7588, 광주광역시 북구 매곡로 61 매곡동2층 ,126.8934568,35.1903978,"{'name': '수연합의원', 'number': ' 062-576-7588', 'address': ' 광주광역시 북구 매곡로 61 매곡동2층 ', 'lat': 126.8934568, 'lng': 35.1903978}"
2834,수완센트럴병원, 062-950-9735, 광주광역시 광산구 수완로 6 신가동나 가156층동,126.8292454,35.1854777,"{'name': '수완센트럴병원', 'number': ' 062-950-9735', 'address': ' 광주광역시 광산구 수완로 6 신가동나 가156층동', 'lat': 126.8292454, 'lng': 35.1854777}"
2835,수완이비인후과의원, 062-955-5075, 광주광역시 광산구 장덕로 55 장덕동 번영빌딩201호,126.8153056,35.1950469,"{'name': '수완이비인후과의원', 'number': ' 062-955-5075', 'address': ' 광주광역시 광산구 장덕로 55 장덕동 번영빌딩201호', 'lat': 126.8153056, 'lng': 35.1950469}"
2836,숨편한내과의원, 062-671-8500, 광주광역시 서구 화개1로 81 금호동백연빌딩3층 ,126.8548843,35.1313467,"{'name': '숨편한내과의원', 'number': ' 062-671-8500', 'address': ' 광주광역시 서구 화개1로 81 금호동백연빌딩3층 ', 'lat': 126.8548843, 'lng': 35.1313467}"
2837,신가병원, 062-610-8206, 광주광역시 광산구 목련로 316 신가동 ,126.8296125,35.1774672,"{'name': '신가병원', 'number': ' 062-610-8206', 'address': ' 광주광역시 광산구 목련로 316 신가동 ', 'lat': 126.8296125, 'lng': 35.1774672}"
2838,신성하내과의원, 062-384-8575, 광주광역시 서구 상무버들로 28 유촌동2층 ,126.8603556,35.1646424,"{'name': '신성하내과의원', 'number': ' 062-384-8575', 'address': ' 광주광역시 서구 상무버들로 28 유촌동2층 ', 'lat': 126.8603556, 'lng': 35.1646424}"
2839,아이맘아동병원, 062-220-8021, 광주광역시 북구 하서로 400 양산동2 3,126.8747027,35.2106209,"{'name': '아이맘아동병원', 'number': ' 062-220-8021', 'address': ' 광주광역시 북구 하서로 400 양산동2 3', 'lat': 126.8747027, 'lng': 35.2106209}"
2840,아이생각소아청소년과의원, 062-528-8605, 광주광역시 북구 첨단연신로107번길 45-3 신용동SD빌딩301호 ,126.8595469,35.2073372,"{'name': '아이생각소아청소년과의원', 'number': ' 062-528-8605', 'address': ' 광주광역시 북구 첨단연신로107번길 45-3 신용동SD빌딩301호 ', 'lat': 126.8595469, 'lng': 35.2073372}"
2841,아이숲소아청소년과의원, 062-526-0500, 광주광역시 북구 황계로 34 운암동 벽산블루밍메가씨티201동2층상가205호,126.8762394,35.1756396,"{'name': '아이숲소아청소년과의원', 'number': ' 062-526-0500', 'address': ' 광주광역시 북구 황계로 34 운암동 벽산블루밍메가씨티201동2층상가205호', 'lat': 126.8762394, 'lng': 35.1756396}"
2842,아이퍼스트아동병원, 062-414-1000, 광주광역시 서구 운천로 227 치평동 ,126.8544009,35.1527374,"{'name': '아이퍼스트아동병원', 'number': ' 062-414-1000', 'address': ' 광주광역시 서구 운천로 227 치평동 ', 'lat': 126.8544009, 'lng': 35.1527374}"
2843,양림의원, 062-714-1300, 광주광역시 남구 양림로 60-1 양림동13층 ,126.9155453,35.1372629,"{'name': '양림의원', 'number': ' 062-714-1300', 'address': ' 광주광역시 남구 양림로 60-1 양림동13층 ', 'lat': 126.9155453, 'lng': 35.1372629}"
2844,양승원내과의원, 062-681-1119, 광주광역시 서구 풍금로 171 금호동3층 ,126.859227,35.1310637,"{'name': '양승원내과의원', 'number': ' 062-681-1119', 'address': ' 광주광역시 서구 풍금로 171 금호동3층 ', 'lat': 126.859227, 'lng': 35.1310637}"
2845,에덴병원, 062-260-3118, 광주광역시 북구 면앙로170번길 10 두암동 ,126.9297008,35.1755212,"{'name': '에덴병원', 'number': ' 062-260-3118', 'address': ' 광주광역시 북구 면앙로170번길 10 두암동 ', 'lat': 126.9297008, 'lng': 35.1755212}"
2846,연제우리들의원, 062-573-7222, 광주광역시 북구 양일로 73-1 양산동2층 ,126.8730468,35.1979893,"{'name': '연제우리들의원', 'number': ' 062-573-7222', 'address': ' 광주광역시 북구 양일로 73-1 양산동2층 ', 'lat': 126.8730468, 'lng': 35.1979893}"
2847,열린의원, 062-267-9975, 광주광역시 북구 서하로 378 문흥동1층 ,126.9213042,35.1854507,"{'name': '열린의원', 'number': ' 062-267-9975', 'address': ' 광주광역시 북구 서하로 378 문흥동1층 ', 'lat': 126.9213042, 'lng': 35.1854507}"
2848,예쁜소아청소년과의원, 062-262-7775, 광주광역시 북구 삼정로 22 두암동 모아미래도아파트지하1층,126.9371702,35.163815,"{'name': '예쁜소아청소년과의원', 'number': ' 062-262-7775', 'address': ' 광주광역시 북구 삼정로 22 두암동 모아미래도아파트지하1층', 'lat': 126.9371702, 'lng': 35.163815}"
2849,예사랑아동병원, 062-455-1000, 광주광역시 남구 서문대로 683 진월동 ,126.8985656,35.1202216,"{'name': '예사랑아동병원', 'number': ' 062-455-1000', 'address': ' 광주광역시 남구 서문대로 683 진월동 ', 'lat': 126.8985656, 'lng': 35.1202216}"
2850,예지메디뷰의원, 062-373-3377, 광주광역시 서구 상무버들로 36 유촌동2층 ,126.8595446,35.1646568,"{'name': '예지메디뷰의원', 'number': ' 062-373-3377', 'address': ' 광주광역시 서구 상무버들로 36 유촌동2층 ', 'lat': 126.8595446, 'lng': 35.1646568}"
2851,오내과의원, 062-951-7588, 광주광역시 광산구 하남대로 290 운남동4층 ,126.825353,35.1788187,"{'name': '오내과의원', 'number': ' 062-951-7588', 'address': ' 광주광역시 광산구 하남대로 290 운남동4층 ', 'lat': 126.825353, 'lng': 35.1788187}"
2852,오종곤소아청소년과의원, 062-955-8575, 광주광역시 광산구 수등로258번길 2 신가동2층 ,126.8367947,35.1848848,"{'name': '오종곤소아청소년과의원', 'number': ' 062-955-8575', 'address': ' 광주광역시 광산구 수등로258번길 2 신가동2층 ', 'lat': 126.8367947, 'lng': 35.1848848}"
2853,오현주의원, 062-513-6789, 광주광역시 북구 북문대로242번길 13 동림동 주공아파트3단지상가203호,126.8659634,35.1883199,"{'name': '오현주의원', 'number': ' 062-513-6789', 'address': ' 광주광역시 북구 북문대로242번길 13 동림동 주공아파트3단지상가203호', 'lat': 126.8659634, 'lng': 35.1883199}"
2854,온누리가정의원, 062-234-7571, 광주광역시 동구 지원로 3 소태동1 2층,126.9328304,35.1238329,"{'name': '온누리가정의원', 'number': ' 062-234-7571', 'address': ' 광주광역시 동구 지원로 3 소태동1 2층', 'lat': 126.9328304, 'lng': 35.1238329}"
2855,우리가정의학과의원, 062-382-8275, 광주광역시 서구 화운로199번길 28 내방동2층 ,126.8737674,35.1570089,"{'name': '우리가정의학과의원', 'number': ' 062-382-8275', 'address': ' 광주광역시 서구 화운로199번길 28 내방동2층 ', 'lat': 126.8737674, 'lng': 35.1570089}"
2856,우리들내과의원, 062-572-7575, 광주광역시 서구 죽봉대로 80 농성동 무등산타워4층401호,126.8839061,35.1604675,"{'name': '우리들내과의원', 'number': ' 062-572-7575', 'address': ' 광주광역시 서구 죽봉대로 80 농성동 무등산타워4층401호', 'lat': 126.8839061, 'lng': 35.1604675}"
2857,우리들의원, 062-574-1500, 광주광역시 북구 매곡로 56 매곡동2 5층,126.8941194,35.1900559,"{'name': '우리들의원', 'number': ' 062-574-1500', 'address': ' 광주광역시 북구 매곡로 56 매곡동2 5층', 'lat': 126.8941194, 'lng': 35.1900559}"
2858,우리소아청소년과의원, 062-971-7582, 광주광역시 광산구 월계로 100 월계동2층 ,126.8365354,35.213287,"{'name': '우리소아청소년과의원', 'number': ' 062-971-7582', 'address': ' 광주광역시 광산구 월계로 100 월계동2층 ', 'lat': 126.8365354, 'lng': 35.213287}"
2859,우리아동병원, 062-670-7000, 광주광역시 서구 풍금로 167 금호동 ,126.8592337,35.1309005,"{'name': '우리아동병원', 'number': ' 062-670-7000', 'address': ' 광주광역시 서구 풍금로 167 금호동 ', 'lat': 126.8592337, 'lng': 35.1309005}"
2860,우리아이소아청소년과의원, 062-225-7575, 광주광역시 동구 남문로 663 학동 ,126.9293208,35.1298917,"{'name': '우리아이소아청소년과의원', 'number': ' 062-225-7575', 'address': ' 광주광역시 동구 남문로 663 학동 ', 'lat': 126.9293208, 'lng': 35.1298917}"
2861,운남푸른소아청소년과의원, 062-961-7575, 광주광역시 광산구 목련로153번길 85 운남동 석경빌딩2층,126.8144242,35.1757996,"{'name': '운남푸른소아청소년과의원', 'number': ' 062-961-7575', 'address': ' 광주광역시 광산구 목련로153번길 85 운남동 석경빌딩2층', 'lat': 126.8144242, 'lng': 35.1757996}"
2862,운암한국병원, 062-608-8250, 광주광역시 북구 북문대로 191 운암동 ,126.8696694,35.1850041,"{'name': '운암한국병원', 'number': ' 062-608-8250', 'address': ' 광주광역시 북구 북문대로 191 운암동 ', 'lat': 126.8696694, 'lng': 35.1850041}"
2863,은혜가정의원, 062-682-6225, 광주광역시 서구 풍암신흥로 25 풍암동2층 ,126.8660626,35.1203349,"{'name': '은혜가정의원', 'number': ' 062-682-6225', 'address': ' 광주광역시 서구 풍암신흥로 25 풍암동2층 ', 'lat': 126.8660626, 'lng': 35.1203349}"
2864,이가정의학과의원, 062-675-3733, 광주광역시 남구 양림로 40 양림동2층 ,126.9134052,35.1365514,"{'name': '이가정의학과의원', 'number': ' 062-675-3733', 'address': ' 광주광역시 남구 양림로 40 양림동2층 ', 'lat': 126.9134052, 'lng': 35.1365514}"
2865,이내과의원, 062-383-7796, 광주광역시 서구 염화로 89 화정동3층 ,126.8743008,35.142463,"{'name': '이내과의원', 'number': ' 062-383-7796', 'address': ' 광주광역시 서구 염화로 89 화정동3층 ', 'lat': 126.8743008, 'lng': 35.142463}"
2866,이내과의원, 062-941-1700, 광주광역시 광산구 상무대로 256 송정동2층 ,126.794916,35.1413157,"{'name': '이내과의원', 'number': ' 062-941-1700', 'address': ' 광주광역시 광산구 상무대로 256 송정동2층 ', 'lat': 126.794916, 'lng': 35.1413157}"
2867,이덕웅소아청소년과의원, 062-651-6636, 광주광역시 남구 독립로 104 백운동 ,126.9032339,35.1427955,"{'name': '이덕웅소아청소년과의원', 'number': ' 062-651-6636', 'address': ' 광주광역시 남구 독립로 104 백운동 ', 'lat': 126.9032339, 'lng': 35.1427955}"
2868,이봉규내과의원, 062-972-7117, 광주광역시 광산구 첨단중앙로 23 월계동남부대학교복지동2층 ,126.8403959,35.207184,"{'name': '이봉규내과의원', 'number': ' 062-972-7117', 'address': ' 광주광역시 광산구 첨단중앙로 23 월계동남부대학교복지동2층 ', 'lat': 126.8403959, 'lng': 35.207184}"
2869,이상명내과의원, 062-232-7675, 광주광역시 동구 제봉로 10 학동 ,126.9226958,35.1400275,"{'name': '이상명내과의원', 'number': ' 062-232-7675', 'address': ' 광주광역시 동구 제봉로 10 학동 ', 'lat': 126.9226958, 'lng': 35.1400275}"
2870,이상철이비인후과의원, 062-676-9975, 광주광역시 남구 서문대로 662 진월동3층 ,126.899161,35.1183707,"{'name': '이상철이비인후과의원', 'number': ' 062-676-9975', 'address': ' 광주광역시 남구 서문대로 662 진월동3층 ', 'lat': 126.899161, 'lng': 35.1183707}"
2871,이성채이비인후과의원, 062-366-2538, 광주광역시 남구 경열로 84 월산동1층 ,126.8952773,35.151473,"{'name': '이성채이비인후과의원', 'number': ' 062-366-2538', 'address': ' 광주광역시 남구 경열로 84 월산동1층 ', 'lat': 126.8952773, 'lng': 35.151473}"
2872,이승배내과의원, 062-575-3338, 광주광역시 북구 설죽로 515 일곡동2층 ,126.8974478,35.2049857,"{'name': '이승배내과의원', 'number': ' 062-575-3338', 'address': ' 광주광역시 북구 설죽로 515 일곡동2층 ', 'lat': 126.8974478, 'lng': 35.2049857}"
2873,이지안소아청소년과의원, 062-943-3322, 광주광역시 광산구 선운중앙로 46 선암동3층 ,126.7770458,35.1480889,"{'name': '이지안소아청소년과의원', 'number': ' 062-943-3322', 'address': ' 광주광역시 광산구 선운중앙로 46 선암동3층 ', 'lat': 126.7770458, 'lng': 35.1480889}"
2874,이지은소아과의원, 062-682-7525, 광주광역시 서구 화개1로 57 금호동2층 ,126.8549673,35.1291805,"{'name': '이지은소아과의원', 'number': ' 062-682-7525', 'address': ' 광주광역시 서구 화개1로 57 금호동2층 ', 'lat': 126.8549673, 'lng': 35.1291805}"
2875,이철범이비인후과의원, 062-385-8575, 광주광역시 서구 염화로 89 화정동2층 ,126.8743008,35.142463,"{'name': '이철범이비인후과의원', 'number': ' 062-385-8575', 'address': ' 광주광역시 서구 염화로 89 화정동2층 ', 'lat': 126.8743008, 'lng': 35.142463}"
2876,이홍규내과의원, 062-527-7582, 광주광역시 북구 북문대로 129 운암동 ,126.8738143,35.1804873,"{'name': '이홍규내과의원', 'number': ' 062-527-7582', 'address': ' 광주광역시 북구 북문대로 129 운암동 ', 'lat': 126.8738143, 'lng': 35.1804873}"
2877,인성여성의원, 062-376-1555, 광주광역시 서구 염화로 87 화정동5층 ,126.8742491,35.1423225,"{'name': '인성여성의원', 'number': ' 062-376-1555', 'address': ' 광주광역시 서구 염화로 87 화정동5층 ', 'lat': 126.8742491, 'lng': 35.1423225}"
2878,임동명이비인후과의원, 062-265-3773, 광주광역시 북구 동문대로 157 두암동 ,126.9277296,35.1767969,"{'name': '임동명이비인후과의원', 'number': ' 062-265-3773', 'address': ' 광주광역시 북구 동문대로 157 두암동 ', 'lat': 126.9277296, 'lng': 35.1767969}"
2879,임명수내과의원, 062-575-7573, 광주광역시 북구 설죽로 509 일곡동3층 ,126.8976287,35.2045195,"{'name': '임명수내과의원', 'number': ' 062-575-7573', 'address': ' 광주광역시 북구 설죽로 509 일곡동3층 ', 'lat': 126.8976287, 'lng': 35.2045195}"
2880,임현정산부인과의원, 062-974-3000, 광주광역시 광산구 첨단중앙로 96 월계동 LC타워2층205호,126.8434568,35.2138483,"{'name': '임현정산부인과의원', 'number': ' 062-974-3000', 'address': ' 광주광역시 광산구 첨단중앙로 96 월계동 LC타워2층205호', 'lat': 126.8434568, 'lng': 35.2138483}"
2881,자모의원, 062-375-5554, 광주광역시 서구 쌍학로 43 쌍촌동 쌍촌추공아파트상가2층,126.8698866,35.1467814,"{'name': '자모의원', 'number': ' 062-375-5554', 'address': ' 광주광역시 서구 쌍학로 43 쌍촌동 쌍촌추공아파트상가2층', 'lat': 126.8698866, 'lng': 35.1467814}"
