,name,number,address,lat,lng,total
323,광양사랑병원, 061-797-7811, 전라남도 광양시 공영로 71 중동 ,127.6969657,34.9361846,"{'name': '광양사랑병원', 'number': ' 061-797-7811', 'address': ' 전라남도 광양시 공영로 71 중동 ', 'lat': 127.6969657, 'lng': 34.9361846, '_id': ObjectId('5b820fd3d238d62a448e0f93')}"
324,그린소아청소년과의원, 061-278-8883, 전라남도 목포시 청호로 154 산정동 ,126.3751761,34.8049523,"{'name': '그린소아청소년과의원', 'number': ' 061-278-8883', 'address': ' 전라남도 목포시 청호로 154 산정동 ', 'lat': 126.3751761, 'lng': 34.8049523, '_id': ObjectId('5b820fd3d238d62a448e0f94')}"
325,김성원소아청소년과의원, 061-653-5279, 전라남도 여수시 여서1로 54 여서동 ,127.7037648,34.7522261,"{'name': '김성원소아청소년과의원', 'number': ' 061-653-5279', 'address': ' 전라남도 여수시 여서1로 54 여서동 ', 'lat': 127.7037648, 'lng': 34.7522261, '_id': ObjectId('5b820fd3d238d62a448e0f95')}"
326,김성훈이비인후과의원, 061-864-5075, 전라남도 장흥군 장흥읍 중앙로 23-1  건산리 386-2(2층) 나동  ,126.907992,34.6780812,"{'name': '김성훈이비인후과의원', 'number': ' 061-864-5075', 'address': ' 전라남도 장흥군 장흥읍 중앙로 23-1  건산리 386-2(2층) 나동  ', 'lat': 126.907992, 'lng': 34.6780812, '_id': ObjectId('5b820fd3d238d62a448e0f96')}"
327,김이비인후과의원, 061-684-7552, 전라남도 여수시 무선로 57 선원동 ,127.6558677,34.7660427,"{'name': '김이비인후과의원', 'number': ' 061-684-7552', 'address': ' 전라남도 여수시 무선로 57 선원동 ', 'lat': 127.6558677, 'lng': 34.7660427, '_id': ObjectId('5b820fd3d238d62a448e0f97')}"
328,나눔내과의원, 061-381-8275, 전라남도 담양군 수북면 추성1로 736  나눔내과의원  ,126.9319769,35.3016573,"{'name': '나눔내과의원', 'number': ' 061-381-8275', 'address': ' 전라남도 담양군 수북면 추성1로 736  나눔내과의원  ', 'lat': 126.9319769, 'lng': 35.3016573, '_id': ObjectId('5b820fd3d238d62a448e0f98')}"
329,남악아동병원, 061-288-8000, 전라남도 무안군 삼향읍 대죽동로 30  남악아동병원  ,126.4644406,34.8111948,"{'name': '남악아동병원', 'number': ' 061-288-8000', 'address': ' 전라남도 무안군 삼향읍 대죽동로 30  남악아동병원  ', 'lat': 126.4644406, 'lng': 34.8111948, '_id': ObjectId('5b820fd3d238d62a448e0f99')}"
330,남악온누리내과의원, 061-281-3651, 전라남도 무안군 삼향읍 후광대로 242 전남개발빌딩2 3층,126.4581263,34.813971,"{'name': '남악온누리내과의원', 'number': ' 061-281-3651', 'address': ' 전라남도 무안군 삼향읍 후광대로 242 전남개발빌딩2 3층', 'lat': 126.4581263, 'lng': 34.813971, '_id': ObjectId('5b820fd3d238d62a448e0f9a')}"
331,남악힐링의원, 061-281-9500, 전라남도 무안군 삼향읍 남악4로 49 중앙프라자303호 ,126.4655638,34.8100191,"{'name': '남악힐링의원', 'number': ' 061-281-9500', 'address': ' 전라남도 무안군 삼향읍 남악4로 49 중앙프라자303호 ', 'lat': 126.4655638, 'lng': 34.8100191, '_id': ObjectId('5b820fd3d238d62a448e0f9b')}"
332,누가의원, 061-725-1535, 전라남도 순천시 연향1로 55 연향동 ,127.5213181,34.9461564,"{'name': '누가의원', 'number': ' 061-725-1535', 'address': ' 전라남도 순천시 연향1로 55 연향동 ', 'lat': 127.5213181, 'lng': 34.9461564, '_id': ObjectId('5b820fd3d238d62a448e0f9c')}"
333,다나소아과의원, 061-793-7522, 전라남도 광양시 광장로 147 중동 ,127.6948417,34.9371327,"{'name': '다나소아과의원', 'number': ' 061-793-7522', 'address': ' 전라남도 광양시 광장로 147 중동 ', 'lat': 127.6948417, 'lng': 34.9371327, '_id': ObjectId('5b820fd3d238d62a448e0f9d')}"
334,다정가정의학과의원, 061-791-8758, 전라남도 광양시 광영로 141 광영동3층 ,127.7157123,34.9662391,"{'name': '다정가정의학과의원', 'number': ' 061-791-8758', 'address': ' 전라남도 광양시 광영로 141 광영동3층 ', 'lat': 127.7157123, 'lng': 34.9662391, '_id': ObjectId('5b820fd3d238d62a448e0f9e')}"
335,다정의원, 061-725-7988, 전라남도 순천시 해룡면 장선배기길 284 청솔아파트1치동206호 ,127.5298828,34.945357,"{'name': '다정의원', 'number': ' 061-725-7988', 'address': ' 전라남도 순천시 해룡면 장선배기길 284 청솔아파트1치동206호 ', 'lat': 127.5298828, 'lng': 34.945357, '_id': ObjectId('5b820fd3d238d62a448e0f9f')}"
336,담양동산병원, 061-383-0666, 전라남도 담양군 담양읍 죽향대로 1203    ,126.9822364,35.3133579,"{'name': '담양동산병원', 'number': ' 061-383-0666', 'address': ' 전라남도 담양군 담양읍 죽향대로 1203    ', 'lat': 126.9822364, 'lng': 35.3133579, '_id': ObjectId('5b820fd3d238d62a448e0fa0')}"
337,담양사랑병원, 061-380-9000, 전라남도 담양군 담양읍 천변7길 19  천변리 182-1번지  ,126.9825103,35.3153617,"{'name': '담양사랑병원', 'number': ' 061-380-9000', 'address': ' 전라남도 담양군 담양읍 천변7길 19  천변리 182-1번지  ', 'lat': 126.9825103, 'lng': 35.3153617, '_id': ObjectId('5b820fd3d238d62a448e0fa1')}"
338,대불가정의학과의원, 061-464-1821, 전라남도 영암군 삼호읍 삼호중앙로 162 162 ,126.4685268,34.7453628,"{'name': '대불가정의학과의원', 'number': ' 061-464-1821', 'address': ' 전라남도 영암군 삼호읍 삼호중앙로 162 162 ', 'lat': 126.4685268, 'lng': 34.7453628, '_id': ObjectId('5b820fd3d238d62a448e0fa2')}"
339,돌산성심의원, 061-644-0106, 전라남도 여수시 돌산읍 돌산로 1187    ,127.7288413,34.6166129,"{'name': '돌산성심의원', 'number': ' 061-644-0106', 'address': ' 전라남도 여수시 돌산읍 돌산로 1187    ', 'lat': 127.7288413, 'lng': 34.6166129, '_id': ObjectId('5b820fd3d238d62a448e0fa3')}"
340,류내과의원, 061-453-7530, 전라남도 무안군 무안읍 면성1길 109 수경고추상회 ,126.4742902,34.9882596,"{'name': '류내과의원', 'number': ' 061-453-7530', 'address': ' 전라남도 무안군 무안읍 면성1길 109 수경고추상회 ', 'lat': 126.4742902, 'lng': 34.9882596, '_id': ObjectId('5b820fd3d238d62a448e0fa4')}"
341,모든아이소아청소년과의원, 061-791-8575, 전라남도 광양시 중마중앙로 13 중동3층 ,127.6977042,34.9313916,"{'name': '모든아이소아청소년과의원', 'number': ' 061-791-8575', 'address': ' 전라남도 광양시 중마중앙로 13 중동3층 ', 'lat': 127.6977042, 'lng': 34.9313916, '_id': ObjectId('5b820fd3d238d62a448e0fa5')}"
342,목포기독병원, 061-280-7500, 전라남도 목포시 백년대로 303 상동 ,126.4206,34.8045333,"{'name': '목포기독병원', 'number': ' 061-280-7500', 'address': ' 전라남도 목포시 백년대로 303 상동 ', 'lat': 126.4206, 'lng': 34.8045333, '_id': ObjectId('5b820fd3d238d62a448e0fa6')}"
343,목포미즈아이병원, 061-260-8000, 전라남도 목포시 백년대로 418 옥암동 ,126.432175,34.8088583,"{'name': '목포미즈아이병원', 'number': ' 061-260-8000', 'address': ' 전라남도 목포시 백년대로 418 옥암동 ', 'lat': 126.432175, 'lng': 34.8088583, '_id': ObjectId('5b820fd3d238d62a448e0fa7')}"
344,목포아동병원, 061-801-8000, 전라남도 목포시 옥암로 149 상동 ,126.4232899,34.8117435,"{'name': '목포아동병원', 'number': ' 061-801-8000', 'address': ' 전라남도 목포시 옥암로 149 상동 ', 'lat': 126.4232899, 'lng': 34.8117435, '_id': ObjectId('5b820fd3d238d62a448e0fa8')}"
345,목포아동의원, 061-285-9524, 전라남도 무안군 삼향읍 남악4로 71    ,126.4654578,34.812144,"{'name': '목포아동의원', 'number': ' 061-285-9524', 'address': ' 전라남도 무안군 삼향읍 남악4로 71    ', 'lat': 126.4654578, 'lng': 34.812144, '_id': ObjectId('5b820fd3d238d62a448e0fa9')}"
346,목포예향병원, 061-245-0575, 전라남도 목포시 삼학로223번길 38 산정동 ,126.402574,34.7911852,"{'name': '목포예향병원', 'number': ' 061-245-0575', 'address': ' 전라남도 목포시 삼학로223번길 38 산정동 ', 'lat': 126.402574, 'lng': 34.7911852, '_id': ObjectId('5b820fd3d238d62a448e0faa')}"
347,목포한국병원, 061-270-5361, 전라남도 목포시 영산로 483 상동 ,126.4164223,34.8092997,"{'name': '목포한국병원', 'number': ' 061-270-5361', 'address': ' 전라남도 목포시 영산로 483 상동 ', 'lat': 126.4164223, 'lng': 34.8092997, '_id': ObjectId('5b820fd3d238d62a448e0fab')}"
348,목포한사랑병원, 061-280-5500, 전라남도 목포시 백년대로 335 상동 ,126.42365,34.80585,"{'name': '목포한사랑병원', 'number': ' 061-280-5500', 'address': ' 전라남도 목포시 백년대로 335 상동 ', 'lat': 126.42365, 'lng': 34.80585, '_id': ObjectId('5b820fd3d238d62a448e0fac')}"
349,목포현대병원, 061-272-7588, 전라남도 목포시 용당로 322-1 용해동 ,126.4010345,34.8156733,"{'name': '목포현대병원', 'number': ' 061-272-7588', 'address': ' 전라남도 목포시 용당로 322-1 용해동 ', 'lat': 126.4010345, 'lng': 34.8156733, '_id': ObjectId('5b820fd3d238d62a448e0fad')}"
350,문대근소아청소년과의원, 061-273-0718, 전라남도 무안군 삼향읍 남악3로 71 더트리폴리앙 ,126.4597911,34.8118144,"{'name': '문대근소아청소년과의원', 'number': ' 061-273-0718', 'address': ' 전라남도 무안군 삼향읍 남악3로 71 더트리폴리앙 ', 'lat': 126.4597911, 'lng': 34.8118144, '_id': ObjectId('5b820fd3d238d62a448e0fae')}"
351,미래로소아청소년과의원, 061-725-2244, 전라남도 순천시 봉화2길 94 조례동2 3층,127.5182683,34.9608958,"{'name': '미래로소아청소년과의원', 'number': ' 061-725-2244', 'address': ' 전라남도 순천시 봉화2길 94 조례동2 3층', 'lat': 127.5182683, 'lng': 34.9608958, '_id': ObjectId('5b820fd3d238d62a448e0faf')}"
352,미래여성의원, 061-791-7070, 전라남도 광양시 중마중앙로 142 중동14층 ,127.6983462,34.9429098,"{'name': '미래여성의원', 'number': ' 061-791-7070', 'address': ' 전라남도 광양시 중마중앙로 142 중동14층 ', 'lat': 127.6983462, 'lng': 34.9429098, '_id': ObjectId('5b820fd3d238d62a448e0fb0')}"
353,미즈여성아동병원, 061-720-8072, 전라남도 순천시 조례1길 10-26 10 ,127.5222126,34.9599395,"{'name': '미즈여성아동병원', 'number': ' 061-720-8072', 'address': ' 전라남도 순천시 조례1길 10-26 10 ', 'lat': 127.5222126, 'lng': 34.9599395, '_id': ObjectId('5b820fd3d238d62a448e0fb1')}"
354,민소아청소년과의원, 061-692-5599, 전라남도 여수시 소라면 죽림로 15 2층 ,127.6395937,34.762314,"{'name': '민소아청소년과의원', 'number': ' 061-692-5599', 'address': ' 전라남도 여수시 소라면 죽림로 15 2층 ', 'lat': 127.6395937, 'lng': 34.762314, '_id': ObjectId('5b820fd3d238d62a448e0fb2')}"
355,박소아과의원, 061-330-9010, 전라남도 나주시 동점문길 7 성북동2층 ,126.7222203,35.0347383,"{'name': '박소아과의원', 'number': ' 061-330-9010', 'address': ' 전라남도 나주시 동점문길 7 성북동2층 ', 'lat': 126.7222203, 'lng': 35.0347383, '_id': ObjectId('5b820fd3d238d62a448e0fb3')}"
356,박이비인후과의원, 061-794-6800, 전라남도 광양시 중마중앙로 87-1 중동2층 ,127.6977559,34.9381599,"{'name': '박이비인후과의원', 'number': ' 061-794-6800', 'address': ' 전라남도 광양시 중마중앙로 87-1 중동2층 ', 'lat': 127.6977559, 'lng': 34.9381599, '_id': ObjectId('5b820fd3d238d62a448e0fb4')}"
357,박혜의원, 061-835-2281, 전라남도 고흥군 고흥읍 학교길 40  -  ,0.0,0.0,"{'name': '박혜의원', 'number': ' 061-835-2281', 'address': ' 전라남도 고흥군 고흥읍 학교길 40  -  ', 'lat': 0.0, 'lng': 0.0, '_id': ObjectId('5b820fd3d238d62a448e0fb5')}"
358,삼호연세의원, 061-462-7588, 전라남도 영암군 삼호읍 삼호중앙로 168  용앙리 379-29외1필지  ,126.4691071,34.7452119,"{'name': '삼호연세의원', 'number': ' 061-462-7588', 'address': ' 전라남도 영암군 삼호읍 삼호중앙로 168  용앙리 379-29외1필지  ', 'lat': 126.4691071, 'lng': 34.7452119, '_id': ObjectId('5b820fd3d238d62a448e0fb6')}"
359,삼호의원, 061-461-0075, 전라남도 영암군 삼호읍 신항로 63-5  삼호의원  ,126.3807138,34.7447707,"{'name': '삼호의원', 'number': ' 061-461-0075', 'address': ' 전라남도 영암군 삼호읍 신항로 63-5  삼호의원  ', 'lat': 126.3807138, 'lng': 34.7447707, '_id': ObjectId('5b820fd3d238d62a448e0fb7')}"
360,삼호제일병원, 061-460-9000, 전라남도 영암군 삼호읍 신항로 92  1865-5  ,0.0,0.0,"{'name': '삼호제일병원', 'number': ' 061-460-9000', 'address': ' 전라남도 영암군 삼호읍 신항로 92  1865-5  ', 'lat': 0.0, 'lng': 0.0, '_id': ObjectId('5b820fd3d238d62a448e0fb8')}"
361,선린의원, 061-763-6767, 전라남도 광양시 광양읍 용강1길 12 창덕에버빌2차상가4층401404호 ,127.6100039,34.9731093,"{'name': '선린의원', 'number': ' 061-763-6767', 'address': ' 전라남도 광양시 광양읍 용강1길 12 창덕에버빌2차상가4층401404호 ', 'lat': 127.6100039, 'lng': 34.9731093, '_id': ObjectId('5b820fd3d238d62a448e0fb9')}"
362,성가롤로병원, 061-720-2000, 전라남도 순천시 순광로 221 조례동 ,127.5437098,34.9647348,"{'name': '성가롤로병원', 'number': ' 061-720-2000', 'address': ' 전라남도 순천시 순광로 221 조례동 ', 'lat': 127.5437098, 'lng': 34.9647348, '_id': ObjectId('5b820fd3d238d62a448e0fba')}"
363,성경의원, 061-862-3838, 전라남도 장흥군 장흥읍 동교1길 33  건산리 385-31번지  ,126.9089428,34.6778895,"{'name': '성경의원', 'number': ' 061-862-3838', 'address': ' 전라남도 장흥군 장흥읍 동교1길 33  건산리 385-31번지  ', 'lat': 126.9089428, 'lng': 34.6778895, '_id': ObjectId('5b820fd3d238d62a448e0fbb')}"
364,세브란스의원, 061-393-7582, 전라남도 장성군 삼계면 사창로 77 2 3층,126.6637081,35.2597646,"{'name': '세브란스의원', 'number': ' 061-393-7582', 'address': ' 전라남도 장성군 삼계면 사창로 77 2 3층', 'lat': 126.6637081, 'lng': 35.2597646, '_id': ObjectId('5b820fd3d238d62a448e0fbc')}"
365,세종소아청소년과의원, 061-723-7177, 전라남도 순천시 해룡면 조례못등길 121 1 2층,127.528864,34.9479048,"{'name': '세종소아청소년과의원', 'number': ' 061-723-7177', 'address': ' 전라남도 순천시 해룡면 조례못등길 121 1 2층', 'lat': 127.528864, 'lng': 34.9479048, '_id': ObjectId('5b820fd3d238d62a448e0fbd')}"
366,소망내과의원, 061-852-8811, 전라남도 보성군 보성읍 현충로 94  보성리 888-20  ,127.0819569,34.7676126,"{'name': '소망내과의원', 'number': ' 061-852-8811', 'address': ' 전라남도 보성군 보성읍 현충로 94  보성리 888-20  ', 'lat': 127.0819569, 'lng': 34.7676126, '_id': ObjectId('5b820fd3d238d62a448e0fbe')}"
367,수연합의원, 061-793-0345, 전라남도 광양시 사동로 182 마동2층 ,127.6901248,34.9545248,"{'name': '수연합의원', 'number': ' 061-793-0345', 'address': ' 전라남도 광양시 사동로 182 마동2층 ', 'lat': 127.6901248, 'lng': 34.9545248, '_id': ObjectId('5b820fd3d238d62a448e0fbf')}"
368,순천중앙병원, 061-741-1001, 전라남도 순천시 장명로 5 장천동 ,127.4844458,34.9514574,"{'name': '순천중앙병원', 'number': ' 061-741-1001', 'address': ' 전라남도 순천시 장명로 5 장천동 ', 'lat': 127.4844458, 'lng': 34.9514574, '_id': ObjectId('5b820fd3d238d62a448e0fc0')}"
369,신대상쾌한이비인후과의원, 061-722-7275, 전라남도 순천시 해룡면 향매로 67  2층  ,0.0,0.0,"{'name': '신대상쾌한이비인후과의원', 'number': ' 061-722-7275', 'address': ' 전라남도 순천시 해룡면 향매로 67  2층  ', 'lat': 0.0, 'lng': 0.0, '_id': ObjectId('5b820fd3d238d62a448e0fc1')}"
370,신대연세병원, 061-729-0000, 전라남도 순천시 해룡면 향매로 97-0    ,0.0,0.0,"{'name': '신대연세병원', 'number': ' 061-729-0000', 'address': ' 전라남도 순천시 해룡면 향매로 97-0    ', 'lat': 0.0, 'lng': 0.0, '_id': ObjectId('5b820fd3d238d62a448e0fc2')}"
371,신세계연합의원, 061-792-8212, 전라남도 광양시 광장로 70 중동 성호2차아파트상가2동2층201호,127.6902625,34.9325763,"{'name': '신세계연합의원', 'number': ' 061-792-8212', 'address': ' 전라남도 광양시 광장로 70 중동 성호2차아파트상가2동2층201호', 'lat': 127.6902625, 'lng': 34.9325763, '_id': ObjectId('5b820fd3d238d62a448e0fc3')}"
